1381,0,1,1,0,0,0,0,1,
1382,1,0,0,0,1,1,0,1,
1383,0,0,0,1,0,0,0,1,
1384,1,1,1,1,1,1,0,1,
1385,0,1,1,1,1,1,1,1,
1386,0,1,1,0,1,1,1,1,
1387,0,0,1,1,0,1,1,0,
1388,1,0,1,1,0,1,0,1,
1389,1,0,1,1,0,0,1,0,
1390,1,1,1,1,1,0,1,1,
1391,1,1,1,1,0,1,1,1,
1392,1,1,1,1,0,1,1,1,
1393,1,0,1,1,1,1,0,1,
1394,1,1,1,0,1,1,1,0,
1395,0,0,1,1,0,1,1,1,
1396,1,0,1,1,1,0,0,1,
1397,0,1,0,1,0,1,1,1,
1398,0,1,0,1,1,1,1,1,
1399,1,0,0,1,1,0,0,1,
1400,1,1,0,1,0,1,1,1,
1401,1,1,1,1,1,1,1,0,
1402,0,1,1,1,1,1,1,1,
1403,1,1,1,1,1,1,1,1,
1404,0,1,1,1,1,1,1,1,
1405,0,1,0,1,1,1,1,0,
1406,1,1,1,1,1,1,1,0,
1407,1,1,0,0,0,0,1,1,
1408,1,1,1,1,0,1,1,1,
1409,0,1,1,1,0,1,1,0,
1410,0,1,0,1,1,1,1,1,
1411,1,1,1,1,1,1,1,1,
1412,1,1,0,1,1,1,1,0,
1413,0,0,1,0,1,1,0,0,
1414,1,1,0,1,1,1,1,0,
1415,1,1,1,0,0,1,1,0,
1416,1,1,1,0,1,1,1,1,
1417,1,0,0,1,1,1,1,0,
1418,1,1,1,1,1,1,0,1,
1419,1,0,1,1,1,0,1,1,
1420,1,1,1,1,1,1,1,1,
1421,0,1,1,1,1,1,1,1,
1422,0,1,0,1,1,1,1,1,
1423,1,1,0,1,1,1,0,1,
1424,1,0,0,0,0,0,1,1,
1425,0,0,1,1,0,1,1,1,
1426,1,1,1,1,1,1,1,1,
1427,0,1,0,1,1,1,0,0,
1428,1,0,1,0,0,0,1,0,
1429,0,1,0,1,1,1,1,1,
1430,1,1,1,1,1,0,1,1,
1431,0,1,1,0,1,0,0,1,
1432,1,1,1,1,1,1,1,1,
1433,0,1,0,0,1,0,1,0,
1434,0,0,1,1,0,1,1,1,
1435,1,1,1,0,1,1,1,0,
1436,1,1,0,0,1,0,0,1,
1437,1,1,1,0,1,1,1,1,
1438,1,1,0,1,1,0,1,0,
1439,0,1,1,1,1,0,1,0,
1440,1,0,0,1,1,0,1,1,
1441,1,1,1,1,1,1,0,0,
1442,1,0,0,1,0,1,1,1,
1443,1,0,1,1,0,1,0,0,
1444,1,0,1,0,1,1,0,0,
1445,1,0,1,0,1,1,1,1,
1446,1,1,0,1,1,1,1,1,
1447,0,1,1,1,1,0,1,0,
1448,0,1,1,1,0,1,0,1,
1449,1,1,0,1,1,0,0,1,
1450,1,1,1,1,0,1,1,1,
1451,1,0,1,1,0,0,1,1,
1452,0,0,1,0,1,1,1,1,
1453,0,1,0,1,0,1,0,1,
1454,1,1,0,1,1,0,1,0,
1455,0,1,1,1,1,0,1,0,
1456,1,0,1,1,1,1,1,1,
1457,1,1,1,0,1,0,1,0,
1458,1,1,1,1,1,0,1,1,
1459,1,0,0,1,0,0,1,1,
1460,1,1,1,0,1,1,1,0,
1461,1,0,1,1,1,1,0,1,
1462,1,1,1,1,0,0,1,1,
1463,0,0,1,1,1,0,1,1,
1464,0,1,1,1,0,0,1,0,
1465,0,0,1,1,1,1,0,0,
1466,1,1,1,1,0,0,1,1,
1467,0,1,1,0,1,0,0,1,
1468,1,1,1,1,1,1,0,1,
1469,0,1,1,1,0,1,1,1,
1470,0,0,1,0,1,0,1,0,
1471,1,0,0,0,0,1,0,1,
1472,1,0,1,1,0,0,0,1,
1473,1,1,0,0,0,0,1,1,
1474,1,0,1,1,1,0,0,0,
1475,0,1,0,0,0,1,0,1,
1476,1,0,1,0,1,1,0,1,
1477,1,1,1,0,1,1,0,1,
1478,1,1,0,1,1,1,1,0,
1479,1,1,0,1,0,1,1,0,
1480,0,0,0,1,1,1,0,1,
1481,0,1,1,1,1,0,1,1,
1482,1,1,0,1,1,0,1,1,
1483,1,1,1,1,1,1,0,1,
1484,0,0,0,1,0,1,1,0,
1485,1,0,1,0,0,1,1,1,
1486,1,1,0,0,1,0,1,1,
1487,1,1,1,1,1,1,0,0,
1488,0,1,1,1,0,0,1,1,
1489,1,1,1,0,1,1,1,1,
1490,0,0,0,1,1,1,1,1,
1491,0,0,1,1,0,0,1,0,
1492,1,1,0,0,1,1,1,0,
1493,1,1,0,0,1,0,1,1,
1494,1,1,1,1,0,1,1,0,
1495,0,1,0,1,1,1,1,0,
1496,1,0,1,1,0,1,1,1,
1497,0,1,0,1,1,0,1,1,
1498,1,0,0,1,1,0,0,1,
1499,0,0,1,0,1,1,0,0,
1500,0,0,0,0,0,1,1,1,
1501,1,0,1,1,0,1,1,1,
1502,1,1,0,1,0,0,1,1,
1503,1,1,1,1,1,0,1,1,
1504,1,1,1,1,1,0,0,1,
1505,1,0,0,0,0,0,0,1,
1506,1,0,0,1,1,1,1,1,
1507,1,1,1,0,0,1,0,0,
1508,1,1,0,1,1,0,1,1,
1509,1,0,1,1,1,1,0,0,
1510,1,1,1,1,0,0,1,1,
1511,0,1,0,0,1,1,1,1,
1512,1,0,1,0,1,1,0,1,
1513,1,1,1,1,1,1,1,0,
1514,1,1,1,1,1,0,1,1,
1515,1,0,1,0,1,1,1,1,
1516,1,0,1,1,0,1,1,1,
1517,1,1,1,0,1,1,1,0,
1518,1,1,0,1,1,1,1,1,
1519,1,1,1,0,0,1,1,0,
1520,1,1,1,0,1,1,1,1,
1521,1,1,1,1,0,1,1,0,
1522,0,0,0,0,1,1,1,1,
1523,1,1,1,0,0,1,1,0,
1524,0,0,1,1,1,1,1,1,
1525,1,1,1,1,1,0,1,1,
1526,0,1,1,1,1,0,1,0,
1527,0,1,1,1,0,0,1,0,
1528,0,1,0,0,0,1,1,1,
1529,1,1,1,1,1,1,1,1,
1530,0,1,0,1,1,1,0,1,
1531,1,1,1,1,1,1,0,1,
1532,1,0,1,1,1,1,1,1,
1533,1,1,1,1,0,1,1,1,
1534,1,0,1,1,1,0,0,1,
1535,1,0,1,1,1,0,0,1,
1536,0,1,1,1,1,1,0,0,
1537,0,1,1,0,1,0,1,1,
1538,1,0,1,0,0,0,1,1,
1539,1,1,0,0,1,1,0,0,
1540,1,1,0,1,1,1,0,1,
1541,0,1,0,0,1,1,0,1,
1542,0,0,1,1,0,1,0,1,
1543,1,1,0,0,1,1,1,1,
1544,1,1,1,1,1,0,1,1,
1545,0,0,1,0,1,0,0,1,
1546,0,0,1,1,1,0,1,1,
1547,0,1,0,1,1,0,0,0,
1548,1,1,0,1,1,1,0,0,
1549,1,0,1,1,1,1,1,1,
1550,1,1,1,0,1,1,1,0,
1551,1,0,0,1,0,1,1,0,
1552,1,1,0,1,1,1,1,1,
1553,1,0,1,1,1,0,0,1,
1554,0,0,1,0,1,0,1,0,
1555,1,0,1,0,0,1,1,1,
1556,1,1,1,1,1,1,0,1,
1557,0,1,1,0,0,0,1,1,
1558,1,0,0,0,0,1,1,1,
1559,0,1,0,1,0,1,1,1,
1560,0,1,0,1,1,1,0,1,
1561,1,1,1,1,1,1,1,0,
1562,1,1,1,1,1,1,0,1,
1563,1,1,1,0,0,0,0,0,
1564,0,1,1,1,0,0,0,0,
1565,1,1,0,1,1,0,1,0,
1566,0,1,1,1,1,0,1,0,
1567,1,1,1,0,0,1,0,1,
1568,0,1,1,1,1,1,1,1,
1569,1,0,1,1,0,1,1,1,
1570,0,1,1,0,1,0,0,1,
1571,0,1,0,0,1,1,0,1,
1572,0,1,0,1,1,0,1,1,
1573,1,0,1,0,0,1,0,0,
1574,0,0,1,1,0,1,1,1,
1575,1,1,0,1,1,1,0,0,
1576,1,1,0,1,1,1,1,0,
1577,1,0,0,1,1,1,0,0,
1578,0,1,1,1,1,0,0,1,
1579,1,0,1,1,1,1,1,1,
1580,0,0,1,1,0,1,0,1,
1581,0,1,1,1,1,1,1,1,
1582,0,1,0,0,1,1,0,1,
1583,0,1,0,1,1,0,0,1,
1584,1,0,1,0,0,1,1,1,
1585,1,1,1,1,1,1,1,0,
1586,1,1,1,0,0,1,0,1,
1587,1,0,0,0,0,1,1,1,
1588,1,0,0,1,0,1,0,0,
1589,0,1,1,0,0,1,1,1,
1590,0,1,1,1,1,1,0,1,
1591,1,0,1,1,0,1,0,1,
1592,0,0,0,1,1,1,0,1,
1593,1,1,0,1,1,0,0,0,
1594,1,1,1,1,1,0,0,1,
1595,1,0,1,0,1,1,0,1,
1596,1,1,0,1,1,1,1,1,
1597,1,1,0,1,0,0,0,0,
1598,1,1,1,0,1,0,0,1,
1599,1,1,1,1,1,0,1,0,
1600,1,1,0,1,1,1,0,1,
1601,0,1,1,0,0,1,1,1,
1602,0,1,1,0,1,1,1,0,
1603,1,1,1,1,0,1,1,1,
1604,1,0,1,0,0,1,1,0,
1605,1,1,0,1,1,1,0,1,
1606,0,1,0,1,1,1,1,1,
1607,0,1,1,0,1,1,0,1,
1608,0,0,1,1,1,1,1,0,
1609,0,0,0,1,1,1,1,1,
1610,0,1,1,0,1,1,0,1,
1611,1,1,0,1,1,1,1,1,
1612,1,0,0,0,0,1,1,1,
1613,1,1,1,1,1,1,1,0,
1614,0,1,1,0,0,1,1,1,
1615,0,0,1,0,1,0,0,1,
1616,0,1,1,1,0,0,1,0,
1617,1,0,1,0,0,0,1,1,
1618,1,1,1,1,1,1,0,1,
1619,1,1,1,1,0,1,0,1,
1620,1,1,1,0,1,0,0,1,
1621,1,0,0,1,1,0,0,1,
1622,1,1,1,0,1,0,1,0,
1623,1,1,1,1,0,0,1,1,
1624,0,0,1,1,1,1,1,1,
1625,0,1,1,1,1,0,1,1,
1626,0,0,0,1,1,0,1,1,
1627,0,0,0,1,1,0,0,1,
1628,0,1,0,1,1,0,0,1,
1629,1,1,1,1,0,1,1,1,
1630,1,0,1,1,1,0,1,0,
1631,0,1,0,1,1,1,1,0,
1632,1,1,1,0,1,1,1,0,
1633,1,1,0,0,0,1,0,1,
1634,0,1,0,1,1,1,1,0,
1635,1,0,1,1,0,1,1,0,
1636,1,1,1,1,1,1,0,1,
1637,0,0,1,1,1,0,1,1,
1638,0,0,1,1,1,1,0,1,
1639,1,1,1,1,1,1,1,1,
1640,0,0,0,0,0,1,1,1,
1641,0,1,1,1,0,1,1,1,
1642,1,1,0,1,1,1,1,1,
1643,1,1,0,0,1,1,1,1,
1644,0,1,0,1,1,1,1,1,
1645,1,0,1,0,1,0,0,0,
1646,1,1,1,1,1,0,1,1,
1647,0,0,1,1,1,1,1,1,
1648,1,1,0,1,1,1,1,0,
1649,0,1,1,0,1,0,1,1,
1650,1,1,1,1,1,1,1,1,
1651,0,1,1,1,1,1,1,1,
1652,0,1,1,1,0,0,1,1,
1653,1,0,1,0,1,1,1,0,
1654,1,1,0,1,1,1,1,1,
1655,0,0,1,0,0,1,1,1,
1656,1,1,0,1,1,0,1,0,
1657,0,1,0,1,0,1,1,1,
1658,1,1,0,1,1,1,1,1,
1659,1,0,1,1,0,1,1,1,
1660,0,1,1,0,0,1,1,0,
1661,0,1,1,1,1,1,1,1,
1662,1,0,1,1,0,1,1,0,
1663,1,1,1,1,0,1,0,1,
1664,1,0,0,1,1,0,1,1,
1665,1,0,0,0,0,1,1,1,
1666,0,1,0,1,0,0,1,1,
1667,0,1,1,1,1,1,1,1,
1668,1,0,1,0,1,1,1,0,
1669,1,1,0,1,1,1,0,1,
1670,0,0,0,1,0,0,1,1,
1671,1,0,0,1,0,1,0,0,
1672,1,0,1,1,1,1,0,0,
1673,1,1,1,0,0,1,0,1,
1674,1,1,1,1,0,1,1,1,
1675,0,1,1,1,0,1,1,1,
1676,1,1,0,0,0,0,1,0,
1677,1,0,1,0,0,1,1,1,
1678,1,0,1,0,1,1,1,1,
1679,0,0,1,0,1,1,0,0,
1680,0,1,1,1,1,0,0,0,
1681,1,0,0,1,0,1,0,0,
1682,0,1,1,1,0,1,1,1,
1683,1,1,1,0,1,1,0,1,
1684,0,1,1,1,0,0,0,1,
1685,1,0,1,1,0,1,1,1,
1686,1,1,0,1,1,1,1,0,
1687,1,1,1,1,1,0,1,1,
1688,0,1,1,1,0,1,1,1,
