1381,0,1,1,0,1,0,0,1,
1382,1,1,1,0,0,0,1,0,
1383,1,1,1,1,0,1,1,1,
1384,0,1,1,1,0,1,0,0,
1385,1,1,1,1,0,1,0,1,
1386,0,1,0,1,0,0,1,1,
1387,0,1,1,1,1,1,1,0,
1388,0,1,1,1,0,1,0,1,
1389,0,1,1,1,1,1,1,1,
1390,1,1,1,0,1,0,1,1,
1391,0,1,1,0,1,1,1,0,
1392,0,0,1,1,0,1,1,1,
1393,0,1,1,1,1,1,1,1,
1394,1,1,0,1,0,0,0,1,
1395,1,1,1,1,0,1,1,1,
1396,1,1,1,0,1,1,0,1,
1397,1,1,1,0,0,0,1,1,
1398,0,0,1,1,1,0,0,0,
1399,1,1,1,1,1,1,1,0,
1400,0,1,1,0,1,1,1,1,
1401,0,0,1,1,1,1,1,1,
1402,1,0,1,1,0,1,0,1,
1403,1,0,0,1,1,1,0,0,
1404,0,1,1,1,1,0,1,1,
1405,0,1,0,1,1,1,1,1,
1406,1,1,1,1,0,1,1,1,
1407,0,0,0,1,0,0,0,1,
1408,1,0,1,1,1,1,1,0,
1409,1,0,1,1,0,1,1,1,
1410,1,0,0,1,0,0,1,1,
1411,0,0,1,1,1,0,1,0,
1412,1,1,1,1,1,1,1,1,
1413,1,1,0,1,1,0,1,1,
1414,1,0,0,0,1,0,0,1,
1415,0,1,1,1,0,0,0,0,
1416,1,0,0,1,1,0,1,1,
1417,0,0,1,0,0,1,1,0,
1418,1,1,0,1,1,1,1,1,
1419,1,0,1,0,0,1,1,0,
1420,1,1,1,1,1,1,1,1,
1421,1,1,0,1,1,0,0,0,
1422,0,0,0,0,0,1,1,1,
1423,0,1,1,1,0,1,1,1,
1424,1,1,1,1,1,0,1,1,
1425,1,1,1,1,1,0,1,1,
1426,1,0,0,0,1,0,0,1,
1427,1,1,1,1,1,0,1,0,
1428,1,1,1,0,1,1,1,1,
1429,1,1,1,1,1,1,1,1,
1430,1,0,0,0,1,1,0,1,
1431,1,1,0,1,1,1,1,0,
1432,1,1,1,1,1,1,1,0,
1433,1,1,1,1,1,1,1,1,
1434,1,1,1,1,1,1,1,1,
1435,0,1,1,1,1,1,1,0,
1436,1,1,1,1,1,1,0,1,
1437,0,1,1,1,0,1,1,0,
1438,1,1,1,0,1,0,1,1,
1439,1,0,1,0,1,1,1,1,
1440,1,1,1,0,1,1,0,1,
1441,1,1,1,1,0,1,1,0,
1442,1,1,1,1,1,0,0,0,
1443,1,1,0,0,1,1,1,1,
1444,1,1,1,1,0,1,1,1,
1445,1,1,0,1,1,1,1,1,
1446,1,1,1,1,1,1,0,1,
1447,0,1,0,1,1,1,1,0,
1448,1,1,0,1,1,1,1,1,
1449,1,1,1,0,1,1,1,0,
1450,0,0,1,1,0,1,0,1,
1451,0,0,1,0,0,1,0,0,
1452,1,1,1,1,0,0,1,1,
1453,0,1,0,1,0,0,1,1,
1454,1,1,1,1,1,0,0,0,
1455,1,1,1,1,1,1,0,1,
1456,0,1,1,1,0,1,0,1,
1457,0,0,1,1,1,1,0,0,
1458,1,0,0,1,1,1,1,1,
1459,1,1,0,0,1,1,0,1,
1460,1,1,1,1,1,1,0,1,
1461,1,1,1,1,0,1,0,0,
1462,0,1,1,1,0,1,0,0,
1463,1,1,1,1,0,1,0,0,
1464,1,1,1,1,1,0,1,0,
1465,1,1,0,0,1,1,1,1,
1466,1,0,1,1,1,1,1,0,
1467,0,0,1,0,0,1,1,0,
1468,0,0,0,1,0,1,1,0,
1469,1,1,1,0,1,1,0,0,
1470,1,1,1,0,1,1,1,1,
1471,1,1,1,0,0,0,1,1,
1472,1,1,1,1,1,0,1,1,
1473,1,1,1,0,0,0,1,1,
1474,1,1,0,1,1,1,1,1,
1475,1,1,1,1,1,1,1,0,
1476,0,1,0,0,1,0,0,1,
1477,0,1,1,0,1,1,1,1,
1478,1,1,1,1,0,1,0,1,
1479,0,1,1,1,1,1,1,0,
1480,0,1,0,1,0,1,1,0,
1481,1,1,1,1,0,0,1,1,
1482,1,0,0,1,0,0,1,1,
1483,1,1,1,0,1,0,1,1,
1484,0,1,1,1,0,1,1,1,
1485,1,0,1,0,1,0,1,1,
1486,0,1,1,1,1,1,0,1,
1487,1,1,1,0,0,0,1,1,
1488,1,1,0,1,1,1,1,1,
1489,1,0,0,1,1,0,1,1,
1490,0,1,1,1,1,1,0,1,
1491,1,1,1,1,1,1,1,1,
1492,1,1,0,0,0,1,1,1,
1493,0,0,1,1,0,1,1,0,
1494,0,1,1,1,1,1,0,1,
1495,0,0,0,0,0,1,1,0,
1496,1,1,1,0,1,0,0,1,
1497,1,1,1,0,1,1,1,1,
1498,0,1,1,0,1,1,1,1,
1499,1,0,1,1,1,1,0,1,
1500,1,1,0,0,1,0,1,1,
1501,1,0,1,1,0,0,0,1,
1502,1,1,0,0,1,0,1,1,
1503,1,1,0,0,0,0,0,0,
1504,0,1,1,0,1,1,0,1,
1505,0,0,1,1,0,1,1,1,
1506,0,1,0,0,1,1,1,0,
1507,1,1,1,1,1,0,0,0,
1508,1,1,1,1,1,1,1,0,
1509,0,1,1,1,0,0,0,0,
1510,1,1,1,1,0,1,1,1,
1511,0,1,1,1,1,1,1,0,
1512,1,1,1,1,1,1,1,1,
1513,1,0,1,0,0,0,1,1,
1514,1,1,0,1,0,0,1,1,
1515,1,1,1,0,0,1,1,0,
1516,0,1,1,1,1,1,0,1,
1517,1,1,1,0,0,1,1,0,
1518,1,1,1,1,1,1,1,1,
1519,1,0,1,1,1,1,0,1,
1520,0,1,0,1,1,0,0,0,
1521,1,1,1,1,0,1,1,0,
1522,0,1,1,1,1,1,0,1,
1523,0,1,1,1,0,0,1,0,
1524,1,1,1,0,1,1,0,0,
1525,0,1,1,1,0,1,1,1,
1526,1,0,1,1,1,0,1,0,
1527,0,1,1,1,1,1,1,1,
1528,1,1,1,1,1,1,1,1,
1529,1,0,0,1,1,1,1,1,
1530,1,1,1,1,0,1,1,0,
1531,1,0,0,1,1,1,1,1,
1532,1,0,1,1,1,1,1,1,
1533,0,1,1,1,1,1,0,0,
1534,1,1,1,1,1,1,1,1,
1535,1,1,0,0,1,1,1,1,
1536,1,1,1,0,0,1,1,1,
1537,1,0,0,1,1,1,0,1,
1538,1,1,1,1,1,0,1,1,
1539,0,0,0,1,1,0,1,0,
1540,0,1,1,0,0,1,1,1,
1541,1,0,0,0,1,1,0,0,
1542,1,1,1,1,0,1,0,1,
1543,0,0,1,1,0,0,1,1,
1544,1,0,1,1,0,0,0,1,
1545,0,0,1,0,0,0,1,1,
1546,0,1,1,1,1,0,1,1,
1547,1,1,0,0,1,1,0,1,
1548,1,1,0,0,1,1,1,1,
1549,1,0,1,0,0,1,0,1,
1550,0,1,0,1,1,1,0,1,
1551,1,0,0,1,1,1,0,1,
1552,1,1,1,1,1,0,1,1,
1553,1,1,1,1,1,1,1,0,
1554,1,1,0,1,1,0,1,1,
1555,1,0,0,0,1,1,0,1,
1556,1,0,1,1,0,1,1,1,
1557,1,0,1,1,1,1,1,0,
1558,1,0,0,1,1,1,0,1,
1559,1,0,1,0,1,0,1,1,
1560,1,1,1,1,1,1,1,1,
1561,1,1,0,0,1,1,0,0,
1562,1,1,1,1,0,1,1,1,
1563,1,0,1,1,1,0,0,0,
1564,1,1,1,1,0,1,1,1,
1565,1,0,0,1,1,0,1,0,
1566,1,1,1,1,0,1,1,0,
1567,1,1,0,1,0,1,1,0,
1568,1,0,0,1,1,1,1,1,
1569,1,1,0,1,1,1,0,1,
1570,1,0,1,1,0,0,1,1,
1571,0,1,1,0,1,1,1,1,
1572,0,1,1,0,1,0,0,1,
1573,1,1,1,1,0,1,0,0,
1574,0,1,1,1,0,0,1,0,
1575,1,0,1,1,1,1,0,0,
1576,1,1,1,1,0,1,0,1,
1577,0,0,1,1,0,1,0,0,
1578,0,0,0,1,1,0,0,0,
1579,0,1,1,1,1,1,0,1,
1580,1,0,1,0,0,1,1,1,
1581,0,1,1,1,1,1,1,1,
1582,1,1,1,1,0,1,1,1,
1583,1,1,0,1,1,0,1,1,
1584,1,0,0,1,1,1,1,1,
1585,0,1,1,0,1,0,1,0,
1586,0,0,1,0,1,0,1,1,
1587,1,1,0,1,1,0,1,0,
1588,1,1,1,1,1,1,0,0,
1589,0,0,1,1,1,1,0,1,
1590,1,1,1,1,1,1,1,0,
1591,1,0,1,0,0,1,1,0,
1592,1,0,0,0,0,0,1,1,
1593,0,0,1,1,0,1,1,1,
1594,0,1,1,1,1,1,1,0,
1595,1,1,1,1,1,1,1,1,
1596,1,1,0,1,1,0,0,1,
1597,0,1,1,1,1,0,1,0,
1598,0,0,0,1,1,1,1,1,
1599,1,1,1,1,1,0,0,0,
1600,1,1,0,1,1,0,1,0,
1601,1,0,1,1,1,0,1,1,
1602,1,0,1,0,0,1,1,1,
1603,0,1,0,0,0,1,1,1,
1604,1,1,1,0,0,1,1,0,
1605,0,0,1,1,1,1,1,1,
1606,1,1,0,1,1,1,1,1,
1607,0,0,1,0,1,1,0,0,
1608,1,1,0,1,1,1,1,1,
1609,0,0,1,0,1,1,0,0,
1610,1,1,1,0,1,1,1,0,
1611,1,1,1,1,0,1,0,0,
1612,1,1,1,0,0,1,1,0,
1613,0,0,1,0,1,1,1,0,
1614,1,0,1,1,0,1,1,1,
1615,1,1,1,1,1,1,1,1,
1616,1,1,1,1,0,1,1,1,
1617,1,1,0,1,1,1,1,0,
1618,1,1,1,0,1,1,0,0,
1619,1,1,0,0,1,1,0,1,
1620,1,0,0,0,1,0,1,1,
1621,0,0,0,0,1,0,1,1,
1622,1,0,1,1,1,1,1,1,
1623,0,1,1,0,1,1,1,1,
1624,0,1,1,0,0,0,0,1,
1625,1,1,1,0,1,1,0,1,
1626,0,1,1,1,0,0,0,1,
1627,1,1,1,0,1,1,1,0,
1628,1,1,1,0,0,1,1,0,
1629,0,1,1,1,1,1,0,1,
1630,1,1,0,1,0,1,0,1,
1631,0,0,0,1,0,0,1,1,
1632,0,1,1,1,1,0,1,1,
1633,1,0,1,1,1,1,1,1,
1634,0,1,1,1,0,1,1,0,
1635,0,1,0,1,1,1,1,1,
1636,1,0,1,0,1,1,0,1,
1637,0,1,1,1,1,1,1,0,
1638,1,1,0,1,1,1,1,1,
1639,0,1,1,0,1,1,1,0,
1640,0,1,1,1,1,0,1,1,
1641,1,1,1,1,1,1,0,1,
1642,1,1,0,1,1,1,1,1,
1643,0,1,0,0,1,1,1,1,
1644,1,0,1,1,1,1,1,0,
1645,0,0,0,1,1,1,1,1,
1646,1,1,0,0,1,0,1,1,
1647,1,1,1,0,1,1,1,1,
1648,1,1,0,1,1,1,0,1,
1649,1,1,0,0,1,0,1,1,
1650,1,1,1,1,1,1,1,1,
1651,0,0,1,1,1,0,1,0,
1652,0,1,0,0,1,0,0,1,
1653,0,1,0,1,1,0,0,1,
1654,1,1,1,1,1,1,1,1,
1655,0,0,0,1,0,1,1,1,
1656,1,1,1,1,0,1,1,0,
1657,1,0,1,1,1,1,1,1,
1658,1,1,1,0,0,1,1,0,
1659,1,1,1,1,1,1,0,0,
1660,0,0,1,1,1,1,1,0,
1661,1,0,1,0,0,1,1,1,
1662,0,1,1,0,1,0,0,1,
1663,0,0,1,1,0,0,0,1,
1664,1,1,0,0,0,1,1,1,
1665,0,1,0,0,0,0,0,1,
1666,1,0,0,0,1,0,1,1,
1667,1,0,0,1,1,1,0,1,
1668,0,0,1,1,1,1,1,1,
1669,1,1,0,1,1,1,0,1,
1670,0,1,0,1,1,1,0,0,
1671,0,1,1,1,0,1,0,1,
1672,1,1,1,1,1,1,1,1,
1673,0,0,1,1,0,0,0,0,
1674,0,1,1,1,1,1,1,0,
1675,0,0,1,0,1,1,1,1,
1676,1,0,1,0,1,0,1,0,
1677,1,0,1,0,0,1,1,1,
1678,1,1,1,0,1,1,1,1,
1679,1,0,1,1,0,1,1,1,
1680,1,1,1,0,0,0,1,1,
1681,1,0,1,1,1,1,1,0,
1682,1,1,0,1,1,1,1,1,
1683,1,1,1,1,0,0,1,1,
1684,1,0,0,1,1,1,1,0,
1685,1,1,0,1,1,1,1,1,
1686,1,1,0,1,0,1,0,1,
1687,1,1,0,0,1,1,1,1,
1688,1,0,0,1,1,1,1,1,
