1381,0,1,0,1,1,1,1,1,
1382,0,1,1,1,1,0,1,0,
1383,0,1,1,1,1,1,1,1,
1384,0,1,0,1,1,1,0,1,
1385,0,1,1,1,1,1,0,1,
1386,1,1,0,1,1,1,0,1,
1387,1,0,0,1,1,0,0,1,
1388,1,1,1,0,1,1,1,1,
1389,0,1,1,1,1,0,0,1,
1390,0,1,1,0,0,0,1,1,
1391,1,1,0,1,1,1,1,1,
1392,1,1,1,0,0,1,1,0,
1393,1,1,1,1,1,0,1,1,
1394,1,1,0,1,1,1,1,0,
1395,0,1,1,0,1,1,1,0,
1396,0,1,1,1,1,0,1,1,
1397,1,1,1,0,0,1,1,1,
1398,0,1,1,1,1,1,1,0,
1399,1,1,1,1,0,1,1,1,
1400,0,1,0,0,1,0,1,1,
1401,1,1,1,1,0,1,1,0,
1402,1,0,1,0,1,1,1,1,
1403,1,1,0,0,1,1,0,1,
1404,1,1,0,1,1,0,0,0,
1405,1,1,0,1,0,1,1,1,
1406,1,1,1,1,0,1,0,1,
1407,0,1,0,0,1,1,1,0,
1408,0,1,1,1,1,1,0,1,
1409,0,0,1,1,0,0,1,0,
1410,0,1,0,1,0,1,1,1,
1411,1,0,1,1,0,0,1,1,
1412,1,1,1,0,1,1,1,0,
1413,1,1,0,1,0,1,1,1,
1414,0,0,1,1,0,1,1,1,
1415,1,1,0,1,0,1,1,1,
1416,0,1,1,1,1,1,1,0,
1417,1,1,0,0,1,0,1,1,
1418,0,0,1,0,0,1,1,0,
1419,1,1,1,1,1,1,1,1,
1420,0,1,0,1,0,1,1,1,
1421,1,0,1,0,1,0,1,1,
1422,0,1,0,0,1,1,1,1,
1423,1,1,1,1,1,1,1,1,
1424,1,0,0,0,0,0,0,1,
1425,0,1,0,1,1,0,1,1,
1426,1,1,1,0,1,1,0,1,
1427,1,1,1,1,1,1,1,0,
1428,0,1,1,1,0,0,1,0,
1429,1,0,1,1,0,0,0,1,
1430,1,1,0,1,1,1,1,0,
1431,1,0,1,1,1,0,0,1,
1432,1,0,1,1,1,1,0,1,
1433,0,1,1,1,1,0,0,1,
1434,0,0,1,0,0,1,1,1,
1435,1,0,1,1,1,1,1,0,
1436,1,1,1,1,1,1,1,1,
1437,1,1,1,1,0,1,1,1,
1438,1,1,1,1,1,1,1,0,
1439,0,1,1,0,0,1,1,1,
1440,1,1,0,0,1,0,1,0,
1441,0,0,1,1,1,1,1,1,
1442,1,1,1,1,0,1,1,1,
1443,1,1,1,1,1,1,1,0,
1444,0,0,0,1,0,0,0,1,
1445,1,1,1,0,1,0,1,1,
1446,0,0,1,1,1,0,0,0,
1447,0,1,0,0,1,0,0,0,
1448,0,1,0,1,0,0,1,0,
1449,1,1,1,1,1,1,1,1,
1450,1,1,0,1,0,1,1,0,
1451,0,0,1,0,1,1,1,1,
1452,1,1,1,1,0,1,1,0,
1453,0,1,1,1,1,1,0,1,
1454,1,0,1,1,1,0,0,1,
1455,0,1,1,1,0,0,1,1,
1456,1,0,1,0,0,1,0,0,
1457,1,1,1,1,0,1,0,0,
1458,0,0,1,1,0,1,0,0,
1459,0,1,1,0,0,1,1,0,
1460,1,1,0,1,0,1,0,0,
1461,1,0,1,0,0,1,0,1,
1462,0,1,1,1,0,1,1,1,
1463,1,1,1,0,0,1,0,1,
1464,0,0,1,0,1,0,1,0,
1465,1,1,0,1,1,1,1,0,
1466,0,0,1,1,1,0,1,0,
1467,0,0,0,1,1,1,1,1,
1468,0,1,0,1,1,0,1,0,
1469,1,1,1,1,0,0,1,0,
1470,0,1,0,1,1,0,1,0,
1471,0,0,1,0,1,1,0,0,
1472,1,1,1,1,1,1,0,1,
1473,0,0,1,1,0,0,1,1,
1474,1,1,1,1,1,1,0,0,
1475,1,1,1,0,0,1,1,0,
1476,1,1,1,1,1,1,0,1,
1477,1,1,1,1,1,1,0,1,
1478,0,1,1,0,1,0,1,1,
1479,1,1,1,1,1,1,1,0,
1480,1,1,0,0,0,1,1,1,
1481,1,0,1,1,1,1,1,0,
1482,1,0,1,1,1,1,1,1,
1483,0,1,1,1,1,0,1,1,
1484,1,1,1,1,1,1,1,0,
1485,1,1,1,1,1,1,1,1,
1486,1,1,1,0,1,1,1,0,
1487,1,0,1,0,0,1,0,1,
1488,1,1,0,1,1,1,1,0,
1489,1,1,1,0,1,1,1,0,
1490,1,1,0,0,0,1,0,0,
1491,1,0,0,1,1,1,1,1,
1492,1,1,0,0,1,0,1,0,
1493,0,0,1,0,1,1,0,1,
1494,0,1,0,0,1,1,1,1,
1495,0,0,1,1,1,1,0,1,
1496,1,0,1,1,1,1,0,1,
1497,1,1,1,1,1,0,0,0,
1498,1,0,1,0,0,0,1,1,
1499,0,1,0,1,1,0,1,1,
1500,1,1,1,0,1,0,1,0,
1501,1,1,0,1,1,1,1,1,
1502,1,1,1,0,1,1,0,0,
1503,0,0,1,0,0,1,1,1,
1504,0,0,1,0,1,1,1,1,
1505,1,1,1,1,1,1,0,0,
1506,0,1,1,1,1,0,0,1,
1507,1,1,0,1,1,1,0,0,
1508,0,1,1,0,0,1,1,1,
1509,1,0,0,0,0,1,1,0,
1510,1,1,1,1,1,1,0,1,
1511,0,1,1,1,1,1,1,1,
1512,1,0,0,0,1,1,1,1,
1513,1,1,1,1,1,1,0,0,
1514,0,1,1,0,0,1,1,1,
1515,0,1,0,1,0,0,1,1,
1516,0,1,1,1,1,1,1,1,
1517,1,0,1,0,1,0,1,0,
1518,1,0,1,1,0,0,0,1,
1519,0,0,0,0,0,1,0,0,
1520,1,0,1,0,1,1,0,1,
1521,1,1,0,0,1,0,0,1,
1522,1,0,1,1,0,1,1,1,
1523,1,0,1,1,1,1,1,0,
1524,0,0,1,1,1,1,1,1,
1525,0,0,1,1,1,0,1,0,
1526,1,0,0,1,0,1,1,0,
1527,1,0,0,0,1,0,1,0,
1528,0,1,1,0,0,0,1,1,
1529,1,1,1,1,1,0,1,0,
1530,1,0,0,1,1,1,0,1,
1531,1,1,1,1,1,1,1,1,
1532,0,1,1,0,1,1,1,1,
1533,1,0,1,1,1,0,0,1,
1534,1,0,1,0,1,0,1,1,
1535,0,0,1,0,1,0,1,0,
1536,0,1,1,1,1,1,1,1,
1537,1,0,0,1,1,0,0,0,
1538,0,1,0,1,1,1,1,0,
1539,1,1,1,1,1,0,1,0,
1540,1,0,1,1,1,0,1,1,
1541,0,1,1,0,1,1,1,0,
1542,0,1,0,0,1,0,0,1,
1543,1,1,1,0,1,1,0,1,
1544,1,1,1,1,0,0,0,0,
1545,1,1,0,0,1,1,1,0,
1546,1,1,0,1,1,1,0,1,
1547,0,0,1,1,0,0,1,1,
1548,1,0,1,0,1,1,1,1,
1549,1,1,1,1,1,1,1,0,
1550,1,1,1,1,1,0,1,0,
1551,0,0,1,0,1,1,1,1,
1552,0,1,0,1,0,1,1,0,
1553,1,0,1,1,1,1,1,0,
1554,0,1,1,1,0,0,1,1,
1555,1,1,0,0,1,0,1,1,
1556,0,1,0,1,1,1,1,0,
1557,1,1,0,0,1,0,1,0,
1558,1,1,0,1,1,1,0,1,
1559,0,0,0,1,0,1,1,0,
1560,0,1,1,0,1,1,1,0,
1561,1,0,0,0,0,1,0,1,
1562,1,1,1,1,0,1,1,0,
1563,1,1,1,1,1,1,0,0,
1564,0,1,1,1,0,1,1,1,
1565,0,1,1,1,1,1,1,0,
1566,0,1,1,0,1,1,0,1,
1567,1,1,1,0,1,0,1,1,
1568,1,1,0,0,1,0,1,1,
1569,1,1,0,1,1,1,1,1,
1570,1,0,0,1,1,1,0,0,
1571,0,1,1,1,1,0,0,0,
1572,1,1,1,1,1,1,1,0,
1573,0,1,0,1,0,1,1,0,
1574,1,1,1,0,1,0,1,0,
1575,1,0,1,1,1,0,0,1,
1576,1,0,1,0,0,1,1,1,
1577,0,1,1,0,0,1,1,0,
1578,1,1,1,1,1,0,1,1,
1579,0,1,0,1,1,1,1,0,
1580,1,1,0,0,1,0,1,1,
1581,1,1,1,1,1,1,1,1,
1582,0,1,0,1,1,0,1,1,
1583,0,0,1,0,1,1,1,1,
1584,1,1,1,1,1,1,1,1,
1585,1,1,1,0,1,0,0,0,
1586,1,1,1,1,1,1,0,1,
1587,1,1,1,1,0,1,1,1,
1588,1,0,0,0,1,1,1,1,
1589,1,0,1,1,1,1,1,1,
1590,1,0,0,1,1,0,0,0,
1591,1,0,1,1,1,1,1,0,
1592,1,0,1,0,1,1,0,1,
1593,1,1,0,1,0,1,1,1,
1594,1,1,1,1,1,0,0,1,
1595,1,1,1,1,1,1,0,1,
1596,0,0,1,0,1,0,0,1,
1597,1,0,1,1,0,1,0,1,
1598,0,0,1,0,0,1,1,1,
1599,1,0,1,0,0,1,1,1,
1600,1,1,0,0,0,0,1,0,
1601,1,0,1,0,1,1,1,1,
1602,1,1,0,1,1,1,0,1,
1603,0,1,1,1,0,0,0,0,
1604,1,1,1,1,0,1,1,1,
1605,1,1,1,1,0,1,1,1,
1606,1,1,1,0,0,1,1,1,
1607,1,1,1,1,0,1,1,0,
1608,1,1,1,1,1,0,1,1,
1609,1,1,1,0,1,0,1,0,
1610,0,0,1,0,1,0,1,1,
1611,1,1,0,0,1,1,1,1,
1612,0,1,0,1,1,1,0,1,
1613,1,0,1,1,0,0,1,0,
1614,1,0,1,1,1,1,1,0,
1615,1,0,0,0,1,0,0,1,
1616,1,0,1,1,1,0,1,1,
1617,1,1,1,1,0,0,0,0,
1618,0,0,0,1,1,0,1,1,
1619,1,1,1,0,1,1,0,1,
1620,0,0,0,1,1,1,1,1,
1621,1,1,1,1,0,0,0,0,
1622,0,1,1,1,1,1,1,1,
1623,0,0,0,1,1,0,1,1,
1624,1,1,1,1,1,1,1,1,
1625,0,1,0,0,0,1,1,0,
1626,1,1,1,0,1,1,1,1,
1627,1,1,1,1,1,1,0,0,
1628,0,1,0,0,1,0,1,1,
1629,1,1,1,1,1,0,0,1,
1630,1,1,0,0,1,1,1,1,
1631,0,0,0,0,1,1,0,1,
1632,1,1,0,1,0,1,1,0,
1633,1,1,1,1,1,1,0,0,
1634,1,1,0,0,0,0,1,1,
1635,0,1,0,1,0,1,1,1,
1636,1,0,0,0,1,0,0,0,
1637,1,0,1,1,0,0,1,1,
1638,1,1,0,1,1,0,1,1,
1639,0,0,1,0,0,1,0,1,
1640,1,1,0,1,1,1,0,1,
1641,1,1,0,1,1,1,1,1,
1642,1,1,1,1,0,1,1,1,
1643,0,1,1,0,1,1,1,1,
1644,0,0,0,0,1,1,0,1,
1645,1,1,0,1,1,0,1,1,
1646,0,0,0,1,1,0,0,1,
1647,1,1,1,1,0,1,0,0,
1648,0,1,0,0,1,0,0,1,
1649,1,0,0,1,0,1,1,1,
1650,0,1,1,1,1,0,1,0,
1651,1,1,1,0,1,1,0,0,
1652,1,1,0,0,0,1,1,0,
1653,0,1,0,1,1,1,1,1,
1654,1,1,0,1,0,1,1,0,
1655,1,1,0,1,0,1,0,0,
1656,1,1,0,0,1,1,0,0,
1657,1,1,0,0,0,1,1,1,
1658,1,1,1,1,1,0,0,0,
1659,1,0,1,0,1,0,0,1,
1660,1,0,0,1,0,0,0,1,
1661,1,0,0,1,0,1,1,1,
1662,1,0,1,1,1,0,1,1,
1663,1,0,1,0,1,1,0,0,
1664,1,1,0,1,1,1,1,1,
1665,0,1,0,0,0,1,0,1,
1666,1,1,1,0,1,1,1,1,
1667,1,1,1,1,1,1,1,1,
1668,0,1,0,1,0,1,1,1,
1669,1,1,1,1,0,1,1,0,
1670,1,1,1,1,1,0,0,1,
1671,0,1,1,1,1,0,1,0,
1672,1,0,0,1,1,1,1,0,
1673,0,1,1,1,1,1,0,1,
1674,0,1,1,0,1,1,1,1,
1675,1,1,1,0,0,0,1,1,
1676,1,0,1,1,0,1,1,1,
1677,0,0,0,1,1,1,1,1,
1678,0,1,1,1,1,1,1,0,
1679,0,1,0,1,0,1,0,0,
1680,1,1,1,0,1,1,0,1,
1681,1,0,1,1,0,1,1,1,
1682,0,0,1,1,1,1,0,1,
1683,1,1,0,1,0,1,0,1,
1684,1,0,0,1,1,0,1,0,
1685,0,1,1,0,0,1,1,1,
1686,0,1,0,1,0,1,0,0,
1687,1,1,1,1,0,1,1,0,
1688,1,1,1,0,0,1,1,1,
