1381,1,1,1,1,1,1,0,1,
1382,0,0,0,0,1,1,1,1,
1383,1,1,0,1,1,1,1,0,
1384,1,1,0,0,0,1,0,1,
1385,0,1,1,1,0,1,1,0,
1386,0,0,0,1,1,0,1,1,
1387,0,1,1,1,0,0,0,1,
1388,1,1,1,1,1,1,1,1,
1389,1,1,0,1,1,0,1,0,
1390,1,1,1,1,0,1,0,1,
1391,0,0,0,0,1,0,1,1,
1392,0,1,1,1,1,0,0,1,
1393,1,0,1,0,1,1,1,0,
1394,1,1,0,1,1,1,1,1,
1395,0,1,1,1,0,0,0,1,
1396,1,0,1,0,1,1,0,1,
1397,0,1,0,1,0,0,1,1,
1398,1,1,1,1,1,1,0,1,
1399,0,1,1,1,1,1,1,1,
1400,0,1,1,0,1,1,1,1,
1401,0,0,1,1,0,1,1,1,
1402,1,0,1,1,0,1,0,1,
1403,1,1,1,1,0,0,1,0,
1404,1,1,1,1,1,0,1,1,
1405,1,1,1,1,0,1,1,1,
1406,1,1,1,1,0,1,1,1,
1407,1,0,1,1,1,1,0,1,
1408,1,1,1,0,1,1,1,0,
1409,0,0,1,1,1,1,1,1,
1410,1,0,1,1,1,0,0,1,
1411,1,1,0,1,0,1,1,1,
1412,0,1,0,1,1,1,1,1,
1413,1,0,0,1,1,0,0,1,
1414,1,1,0,1,1,1,1,1,
1415,1,1,1,1,1,1,1,0,
1416,0,1,1,1,1,1,1,1,
1417,1,1,1,1,1,1,1,1,
1418,0,1,1,1,1,1,1,1,
1419,0,1,0,1,1,1,1,0,
1420,1,1,1,1,1,1,1,1,
1421,1,1,0,0,0,0,1,1,
1422,1,1,1,1,0,0,1,1,
1423,0,1,1,1,0,1,1,0,
1424,0,1,0,1,1,1,1,1,
1425,1,1,1,1,1,1,1,1,
1426,1,1,0,1,1,1,1,0,
1427,0,0,0,1,1,1,0,1,
1428,1,0,0,1,1,1,1,0,
1429,1,1,1,0,0,1,0,0,
1430,1,1,1,0,1,1,1,1,
1431,1,0,0,1,1,1,1,0,
1432,1,1,1,1,1,1,0,1,
1433,1,0,1,1,1,0,0,1,
1434,1,1,1,0,1,1,1,1,
1435,1,1,1,1,1,1,1,1,
1436,0,1,0,1,1,1,1,1,
1437,1,1,0,0,1,1,0,1,
1438,1,0,0,0,0,0,1,1,
1439,1,0,1,1,0,1,1,1,
1440,1,1,1,1,1,1,1,1,
1441,0,1,1,1,1,1,0,0,
1442,1,1,1,0,0,0,1,0,
1443,0,1,0,1,1,1,1,1,
1444,1,1,1,1,1,0,0,1,
1445,0,1,1,0,1,0,0,1,
1446,1,1,1,1,1,1,1,1,
1447,0,1,0,0,1,0,1,0,
1448,0,0,1,1,0,1,1,1,
1449,1,1,1,0,1,1,1,0,
1450,1,0,0,0,1,0,0,1,
1451,1,1,1,0,1,1,1,1,
1452,1,1,1,1,1,0,1,0,
1453,0,1,1,1,1,0,1,0,
1454,1,1,0,1,1,0,1,1,
1455,1,1,1,1,1,1,0,0,
1456,1,0,0,1,0,1,1,1,
1457,1,0,1,1,0,1,1,0,
1458,1,0,1,0,1,1,0,0,
1459,1,0,1,0,1,1,1,1,
1460,1,1,0,1,1,1,1,1,
1461,1,1,1,1,1,0,1,0,
1462,0,1,1,1,0,1,1,1,
1463,1,1,0,1,1,0,0,1,
1464,1,1,1,1,0,1,1,1,
1465,1,0,1,1,0,0,1,1,
1466,0,0,1,0,1,1,1,1,
1467,0,1,0,1,0,1,0,1,
1468,1,1,0,1,1,0,1,0,
1469,0,1,1,1,1,0,1,0,
1470,1,0,1,1,1,1,1,1,
1471,1,1,1,0,1,0,1,0,
1472,1,1,1,1,1,0,1,1,
1473,1,0,0,1,0,0,1,1,
1474,1,1,1,0,1,1,1,0,
1475,1,0,1,1,1,0,0,1,
1476,1,1,1,1,0,0,1,1,
1477,0,1,1,1,1,0,1,0,
1478,0,1,1,1,0,0,1,0,
1479,0,0,1,1,1,1,0,0,
1480,1,1,1,1,0,0,1,1,
1481,0,1,1,0,1,0,0,1,
1482,1,1,1,1,1,1,0,1,
1483,0,1,1,1,0,1,1,1,
1484,0,0,1,0,1,0,1,0,
1485,1,0,0,0,0,1,0,1,
1486,1,0,1,1,0,0,0,1,
1487,1,1,0,0,0,0,1,1,
1488,1,0,1,1,1,0,0,0,
1489,1,1,0,1,0,1,1,1,
1490,1,0,1,0,1,1,0,1,
1491,1,1,1,0,1,1,0,1,
1492,1,1,0,1,1,1,1,0,
1493,1,1,0,1,0,1,1,0,
1494,0,0,0,1,1,1,0,1,
1495,1,1,1,1,1,0,1,1,
1496,1,1,0,1,1,0,1,1,
1497,1,1,1,1,1,1,0,1,
1498,0,0,0,1,0,1,1,0,
1499,1,0,1,0,0,1,1,1,
1500,1,1,1,0,1,0,1,1,
1501,1,1,1,1,1,1,0,0,
1502,0,1,1,1,0,0,1,1,
1503,1,1,1,1,1,1,1,1,
1504,0,0,0,1,1,1,0,1,
1505,0,1,1,1,0,0,1,1,
1506,1,1,0,0,1,1,1,0,
1507,1,1,0,0,1,0,1,1,
1508,1,1,1,0,0,1,1,1,
1509,0,1,0,1,1,1,1,0,
1510,1,0,1,1,0,1,1,1,
1511,0,1,0,1,1,0,1,1,
1512,1,0,0,1,1,0,0,1,
1513,0,0,1,0,1,1,0,0,
1514,0,0,0,0,0,1,1,1,
1515,1,0,1,1,0,1,1,1,
1516,1,1,0,1,0,1,1,1,
1517,1,1,1,1,1,0,1,1,
1518,1,1,1,1,1,0,0,1,
1519,1,0,0,1,1,0,1,1,
1520,1,0,0,1,1,1,1,1,
1521,1,1,1,0,0,1,0,0,
1522,1,1,0,1,1,1,1,1,
1523,1,0,1,1,1,1,0,0,
1524,1,1,1,1,0,1,1,1,
1525,0,1,0,0,1,1,1,1,
1526,1,0,1,0,1,1,0,1,
1527,1,1,1,1,1,1,1,0,
1528,1,1,1,1,1,0,1,1,
1529,1,0,1,0,1,1,1,1,
1530,1,0,1,1,0,1,1,1,
1531,1,1,1,0,1,0,1,0,
1532,1,1,0,1,1,1,1,1,
1533,1,1,1,0,0,1,1,0,
1534,1,1,1,0,1,1,1,1,
1535,1,1,1,1,0,1,1,1,
1536,0,0,0,0,1,1,1,1,
1537,1,1,0,0,0,1,1,0,
1538,0,0,1,1,1,1,1,1,
1539,1,1,1,1,1,0,1,1,
1540,0,1,1,1,1,1,1,0,
1541,0,1,1,1,0,0,1,0,
1542,0,1,0,0,0,1,1,1,
1543,1,1,1,1,1,1,1,1,
1544,0,1,0,1,1,1,0,1,
1545,1,1,1,1,1,1,0,1,
1546,1,0,1,1,1,0,1,1,
1547,1,1,1,1,0,1,1,1,
1548,1,0,1,1,1,0,0,1,
1549,1,0,1,1,1,0,0,1,
1550,0,1,1,1,1,1,0,0,
1551,0,1,1,0,1,1,1,1,
1552,1,0,1,0,0,0,1,1,
1553,1,1,1,0,1,1,0,1,
1554,1,1,0,1,0,1,0,1,
1555,1,1,0,0,1,1,0,1,
1556,0,0,1,1,0,1,0,1,
1557,1,1,0,0,1,1,1,1,
1558,1,1,1,1,1,0,1,1,
1559,0,0,1,0,1,0,0,1,
1560,0,0,1,1,1,0,1,1,
1561,1,1,0,1,1,0,0,0,
1562,1,1,1,1,1,1,0,0,
1563,1,0,1,1,1,1,1,0,
1564,1,1,1,1,1,1,1,0,
1565,1,0,0,1,0,1,1,0,
1566,1,1,0,1,1,1,1,1,
1567,1,0,1,1,1,0,0,1,
1568,0,0,1,0,1,0,1,0,
1569,1,0,1,0,0,1,1,1,
1570,1,1,1,1,1,1,0,1,
1571,0,1,1,0,0,1,1,1,
1572,1,0,0,0,0,1,1,1,
1573,0,1,0,1,0,1,1,1,
1574,0,1,0,1,1,1,0,1,
1575,1,1,1,1,1,1,1,1,
1576,1,1,1,1,1,1,0,1,
1577,1,1,1,0,0,0,0,0,
1578,0,1,1,1,0,0,0,0,
1579,1,1,0,1,1,0,1,1,
1580,0,1,0,1,1,0,1,0,
1581,1,1,1,0,0,1,1,1,
1582,1,1,1,1,1,1,1,1,
1583,1,1,1,1,0,1,1,1,
1584,0,1,1,0,1,0,0,1,
1585,0,0,0,1,0,1,0,0,
1586,0,0,0,0,0,1,0,1,
1587,0,1,1,1,1,0,1,1,
1588,1,0,1,0,0,1,0,0,
1589,1,0,1,1,1,1,1,1,
1590,1,1,0,1,1,1,0,1,
1591,1,1,0,1,1,1,1,0,
1592,1,0,0,1,1,1,0,0,
1593,0,1,1,1,1,0,1,1,
1594,1,0,1,1,1,1,1,1,
1595,0,0,1,1,0,1,0,1,
1596,0,1,1,1,1,1,1,1,
1597,0,1,0,0,1,1,0,1,
1598,0,1,0,1,1,0,0,1,
1599,1,0,1,0,0,1,1,1,
1600,1,0,0,0,0,1,1,1,
1601,1,0,0,1,0,1,0,0,
1602,0,1,1,0,0,1,1,1,
1603,0,1,1,1,1,1,0,1,
1604,1,0,1,1,0,1,0,1,
1605,0,0,0,1,1,1,0,1,
1606,1,1,0,1,1,0,0,0,
1607,1,1,1,1,1,1,0,1,
1608,1,0,1,0,1,1,0,1,
1609,1,1,0,1,1,1,1,1,
1610,1,1,0,1,0,0,1,0,
1611,1,1,1,0,1,0,0,1,
1612,1,1,1,1,1,0,1,0,
1613,1,1,0,1,1,1,0,1,
1614,1,1,0,1,1,1,0,1,
1615,0,1,1,0,0,1,1,1,
1616,0,1,1,0,1,1,1,0,
1617,1,1,1,1,0,1,1,1,
1618,1,0,1,1,0,1,1,0,
1619,1,1,0,1,1,1,0,1,
1620,1,1,0,1,1,1,1,1,
1621,0,1,1,0,1,1,0,1,
1622,0,0,1,1,1,1,1,0,
1623,0,0,0,1,1,1,1,1,
1624,0,1,1,0,1,1,0,1,
1625,1,1,0,1,1,1,1,1,
1626,1,0,0,1,0,1,1,1,
1627,1,1,1,1,1,1,1,0,
1628,0,1,1,0,0,1,1,1,
1629,0,1,1,0,1,1,0,1,
1630,0,1,1,1,0,0,1,0,
1631,1,0,1,0,0,1,1,1,
1632,1,1,1,1,1,1,1,1,
1633,1,1,1,1,0,1,0,1,
1634,1,1,1,0,1,0,0,0,
1635,1,0,0,1,1,0,0,1,
1636,1,1,1,0,1,0,1,0,
1637,1,1,1,1,0,0,1,1,
1638,0,0,1,1,1,1,1,1,
1639,0,1,1,1,1,0,1,1,
1640,0,0,0,1,1,0,1,1,
1641,0,0,0,1,1,1,0,1,
1642,0,0,0,1,1,0,0,1,
1643,1,1,1,1,0,1,1,1,
1644,1,0,1,1,1,1,1,0,
1645,0,1,1,1,1,1,1,0,
1646,1,1,1,0,1,1,1,0,
1647,1,1,0,0,0,1,0,1,
1648,0,1,1,1,1,1,1,0,
1649,1,0,1,1,0,1,1,1,
1650,1,1,1,1,1,1,0,1,
1651,0,0,1,1,1,0,1,1,
1652,0,0,1,1,1,1,0,1,
1653,1,1,1,1,1,1,1,1,
1654,0,0,0,0,1,1,1,1,
1655,0,1,1,1,1,1,1,1,
1656,1,1,0,1,1,1,1,1,
1657,1,1,0,0,1,1,1,1,
1658,1,1,0,0,1,1,1,1,
1659,1,0,1,0,1,1,0,0,
1660,1,1,1,1,1,0,1,1,
1661,1,0,0,1,1,1,1,1,
1662,1,1,0,1,1,1,1,0,
1663,0,1,1,0,1,0,1,1,
1664,1,1,1,1,1,1,1,1,
1665,0,1,1,1,1,1,1,1,
1666,0,1,1,1,0,0,1,1,
1667,1,0,1,0,1,1,1,0,
1668,1,1,0,1,1,1,1,1,
1669,0,0,1,0,0,1,1,1,
1670,1,1,0,1,1,0,1,0,
1671,0,1,0,1,0,1,1,1,
1672,1,1,0,1,1,1,1,1,
1673,1,0,1,1,0,1,1,1,
1674,0,1,1,0,0,1,1,0,
1675,0,1,1,1,1,1,1,1,
1676,1,0,1,1,0,1,1,0,
1677,1,1,1,1,0,1,0,1,
1678,1,0,0,1,1,0,1,1,
1679,1,0,0,0,0,1,1,1,
1680,0,1,0,1,0,0,1,1,
1681,0,1,1,0,1,1,1,1,
1682,1,0,1,0,1,1,1,0,
1683,1,1,0,1,1,1,1,1,
1684,0,0,0,1,0,1,1,1,
1685,1,0,0,1,0,1,0,0,
1686,1,0,1,1,1,1,0,0,
1687,1,1,1,0,0,0,0,1,
1688,1,1,1,1,0,1,1,1,
